Epoch,Loss,Proto Loss,Total Loss
180,0.07881691821444875,1.4982860763867696,0.47626828658275117
181,0.15092497363877602,1.523400172820458,0.5297281148341986
182,0.08356508079390877,1.5030711724207952,0.46967075841549116
183,0.08217267014134007,1.500839380728893,0.46237535805274277
184,0.08113996096982215,1.5000286631095103,0.4557265772269322
185,0.08710059789128792,1.5020478792679615,0.4549868772427241
186,0.07678927096705405,1.4993730722329555,0.4409707439251435
187,0.08317451164221916,1.5008077627573257,0.4404180977589045
188,0.07907252769487408,1.5000260878831913,0.4314690021368173
189,0.07459229886030348,1.4983930407426296,0.4219996833648437
190,0.07788957071204025,1.4997451604940952,0.41913490295410155
191,0.13031962298047847,1.51988293666106,0.4582565658367597
192,0.07253105537010691,1.5016140668820113,0.4040783044619438
193,0.08103734004096343,1.5022007716007721,0.4050626046382464
194,0.07748206119793348,1.5017333000134199,0.3965143512456845
195,0.06555147285644825,1.4970331360132267,0.3804774345495762
196,0.07557911875968178,1.4995046792886195,0.3831470463520441
197,0.06749131820904902,1.4979061181728657,0.3707392528271064
198,0.07240162762359549,1.499546038493132,0.3692476700513791
199,0.08021278034131496,1.5023990450761258,0.37033877326891973
200,0.06636243175285367,1.4991628414545304,0.35292252080562786
201,0.12690529039559456,1.5207506461021227,0.4000989732069847
202,0.07080419161834586,1.5032430049700616,0.3458324475930287
203,0.07456859310324758,1.5026514768600463,0.3430481643248827
204,0.06209409057329863,1.4986442321386093,0.32641931649966116
205,0.07358156711889956,1.5011379345869407,0.3305417231260202
206,0.06817478348429386,1.499850243788499,0.32014966309070586
207,0.07063518768439117,1.5017954370914361,0.3167947600285212
208,0.0694152385665056,1.5004847034429893,0.30983490630602223
209,0.06349193408416631,1.4987278782404385,0.2988706375925969
210,0.07264657418649548,1.5019989126767868,0.30134294109466747
211,0.12286644432311639,1.5231176987672463,0.34130564198279995
212,0.07015695467662926,1.5057267870658484,0.2883635613780755
213,0.06546829020819411,1.501583567643777,0.2780133544252469
214,0.07028733211068007,1.5043748277884263,0.27679592294570726
215,0.06716260802932084,1.5031695475945106,0.26820358164035357
216,0.06473107316698401,1.502936709844149,0.2603270518856171
217,0.05975370898556251,1.4997727996263748,0.2498362266864532
218,0.06694300030477536,1.5031137677339408,0.2507728656133016
219,0.0636667217199619,1.5023240480667506,0.24206022757750292
220,0.06656686530376855,1.5043261925379434,0.23909797962659446
221,0.11686897240101526,1.5257676317141606,0.2803012125003032
222,0.06114381660874455,1.507190292309492,0.22310102807405668
223,0.07033077033881385,1.5080605898147974,0.22560559679300357
224,0.06263853956300479,1.505340406833551,0.21267953866567368
225,0.05970576866768683,1.5044829490857246,0.20418348832008165
226,0.05745623505745943,1.5028984769796714,0.19621869039077025
227,0.06220161519371546,1.5047819672486722,0.19491900667930262
228,0.058862275375912966,1.5048688949682774,0.18611085701447266
229,0.06331349395287152,1.5061439578349773,0.18451125140373523
230,0.06350970695344492,1.5064666754160172,0.17894626347682416
231,0.10634596774306818,1.5257231544225645,0.2142186327622487
232,0.05391988777913726,1.5075850829099997,0.15858377575492247
233,0.05613059527360094,1.506099790487534,0.1547285051873097
234,0.07136128091444381,1.5129937086349878,0.16362576014720476
235,0.06271151670684608,1.5114174087842305,0.14963386786671784
236,0.05870696399719096,1.5100249339372684,0.13998077328388508
237,0.06343413118559581,1.512505336602529,0.13878583661638774
238,0.06258794096394037,1.513211943858709,0.1322178949530308
239,0.05535674607978226,1.5114446013401717,0.11942460941962707
240,0.056629923382439676,1.5132156506562844,0.11489334996694174
241,0.09820962621090122,1.532206415824401,0.14983350663230968
242,0.05883963667751791,1.5193801644520881,0.1055769356015401
243,0.06429411162837194,1.5217665831247966,0.10510334235926469
244,0.0586824452277655,1.5202317687181326,0.09375963015243029
245,0.054032886581113326,1.51864714714197,0.08332517215838799
246,0.053714489426989205,1.5213453931686205,0.07719658648547453
247,0.051257875060232785,1.5203985966168918,0.06888756265338415
248,0.05635635166620024,1.52495087599143,0.06810510766525299
249,0.05817862421942827,1.527738666534424,0.0640568640966637
250,0.05598845953503862,1.529573511160337,0.05598845953503862
