Epoch,Loss,Proto Loss,Total Loss
171,0.08527084934907272,0.08443909857469874,0.08500801877667889
172,0.03844575947628189,0.037811362503383024,0.03824782889837829
173,0.035245230903801245,0.03460124331013037,0.03504688175430951
174,0.03693399744717261,0.0364868281997191,0.036798056897420724
175,0.038125310294951004,0.0374863514282669,0.03793362276927114
176,0.04191657884452397,0.04133002012848663,0.04174295746697447
177,0.04250210577036995,0.04154685242459751,0.04222317170769645
178,0.03642863146781635,0.036048125486391094,0.036319045710544555
179,0.03805833198727132,0.03723483115960008,0.0378244588826186
180,0.04424598032835489,0.04337671082466841,0.04400258613750339
181,0.08341810917959382,0.08259464051717749,0.08319082922923068
182,0.033798987046481134,0.03329686427441163,0.03366240975148498
183,0.03883812908763783,0.03832939390916951,0.03870178808410389
184,0.04421782720810137,0.04359699790903295,0.044053928318839426
185,0.04127791766435481,0.040873915115848945,0.04117287680841027
186,0.0330572940588284,0.03260464500874663,0.032941416828917006
187,0.03544913251579811,0.03516332128126986,0.03537710915045001
188,0.0370320994580069,0.036480171502066346,0.036895220204948995
189,0.0423535440206671,0.041856895616421336,0.04223236129977382
190,0.04133230535050806,0.04057246716096042,0.04114994367715927
191,0.08612977954535148,0.08594015172133461,0.0860850274634476
192,0.03388942470594954,0.033395287775410676,0.03377478491479101
193,0.033058410593105526,0.03249329884196273,0.03292956573184198
194,0.04270874343406505,0.0422750623168376,0.04261159998340867
195,0.041160404839170855,0.04080754874918897,0.0410827752817661
196,0.03923913770331404,0.03886636010168168,0.03915861716123823
197,0.029726104540392182,0.029579375261584155,0.029694997467614042
198,0.036176349073708154,0.035877869309535106,0.03611426533032686
199,0.04133280164992007,0.04056059649417129,0.04117527159456259
200,0.040757281250821856,0.04050334636002588,0.040706495100106946
201,0.08062313409904256,0.07979478479530185,0.08046077920888096
202,0.03090564056347387,0.03044823028314381,0.030817818691810737
203,0.032917109829707976,0.03245398853189097,0.032830041950234236
204,0.031886285342849215,0.031696575474089536,0.03185137821397243
205,0.038944835411922,0.03844518870867502,0.03885489901653133
206,0.03723593547474593,0.03691272856488537,0.03717905110440766
207,0.038246949289280636,0.0377201643324672,0.03815634273923933
208,0.034747058274940804,0.03424965092040694,0.03466349437576122
209,0.037038147018458215,0.03664027768103645,0.03697289746696464
210,0.04102933018539961,0.040903849271723094,0.041009252085589254
211,0.07968412251928104,0.07942320206799568,0.0796434178423041
212,0.0347960661798238,0.03447024958232083,0.03474654167090566
213,0.034266184558733724,0.033936598320873694,0.03421740573771202
214,0.03814091096178461,0.03795112016885422,0.03811358110680699
215,0.0394886366217039,0.03930018479601504,0.039462254076408076
216,0.03358416366749085,0.03314840975874223,0.033524902131802474
217,0.03675178000972105,0.03666510628715444,0.036740337938177756
218,0.036803316282263646,0.03636315730101883,0.03674697542939192
219,0.03816106102954692,0.037488977454053475,0.03807772220327304
220,0.03855341769402656,0.03808142782803864,0.03849677863315894
221,0.07591493347038826,0.07555365144299009,0.07587302526315817
222,0.03560238004041215,0.03524980575968631,0.03556289231727043
223,0.03043169814120166,0.029989691893271626,0.030383962069232114
224,0.037523635195639844,0.03716392635743922,0.03748622667551853
225,0.03663175539621032,0.03627664829031206,0.03659624375122337
226,0.03707092309263177,0.036949529642095934,0.03705926882640387
227,0.040536132600540536,0.04003197961749557,0.04048975022593274
228,0.03539457940317404,0.03517505743552764,0.035375261414819996
229,0.03363397093609166,0.03316143792636024,0.03359427836735566
230,0.03526170481569492,0.035019365767351325,0.03524231835543059
231,0.07134451210821191,0.07158804260528623,0.07136302184528456
232,0.03702550857560709,0.03642870808223215,0.03698253785916723
233,0.03517094139749996,0.035060996535974435,0.035163464532412876
234,0.03965797738816876,0.039301096924986595,0.03963513674859244
235,0.03448010243785878,0.0343209731255252,0.034470554515241815
236,0.03973309146419454,0.03946013806316142,0.039717806416014446
237,0.03743481705210004,0.03698443325672251,0.03741139762599069
238,0.03695604883623906,0.03688480077215876,0.036952629698834456
239,0.03604913267205493,0.03563496856711423,0.03603090828953263
240,0.032068680484409036,0.03217823238750824,0.032073061851462206
241,0.06375973728270484,0.06395869228439645,0.06376689843928966
242,0.03092172386405321,0.030700210680086642,0.03091463540913537
243,0.035983605934187576,0.035833491070661694,0.03597940287093083
244,0.03367773562950345,0.03365090219303966,0.03367709197963659
245,0.036220296163064165,0.03642007961260298,0.03622429250166393
246,0.04037681760576864,0.04020038385433742,0.04037399567508449
247,0.037603135366374864,0.03768023061028753,0.03760405951716866
248,0.03712716383847575,0.03703073371583835,0.037126391868775664
249,0.03133358093790519,0.03167827763081266,0.03133495945173005
250,0.032358595570668766,0.03254469421972783,0.032358595570668766
