Epoch,Loss,Proto Loss,Total Loss
49,0.20977318869569364,0.20583661281718657,0.2066081846276155
50,0.19700325887936812,0.19462344328371378,0.19509941012813495
51,0.29976785549750695,0.2968462691857265,0.29744227255384126
52,0.19935376905860044,0.19604507254866455,0.1967332820288646
53,0.19130652002417126,0.1881961332872892,0.18885553184992226
54,0.1792950658270946,0.176850700750947,0.17737868054746053
55,0.1749523059870952,0.1722141001182489,0.17281650061217638
56,0.25901830790516656,0.2569287439760489,0.2573968132910056
57,0.17261635111883664,0.169322884378907,0.17007379728632097
58,0.1645548911812978,0.1619700746754041,0.1625697517528748
59,0.14438240087758272,0.14235010138975504,0.14282972375169778
60,0.14646671032294248,0.14474741750611708,0.14516004550342376
61,0.24140518000110603,0.23922840440884616,0.23975953379502662
62,0.14953700445401363,0.14711578593422206,0.14771624391850752
63,0.14121904037892818,0.1390183308090155,0.13957291366771246
64,0.13640057124101962,0.13435932643329485,0.13488188948577795
65,0.12692637487481803,0.12465471554643069,0.12524534740413612
66,0.21567810535048826,0.21541290814295794,0.2154829202267604
67,0.12689012784319811,0.12457346731844621,0.12519433271999542
68,0.12687435775326614,0.12475429620498266,0.12533095260747731
69,0.1205050827911458,0.11841415228465428,0.11899124534848408
70,0.10606220341168153,0.10468816046292583,0.10507289580045602
71,0.19810719703061458,0.19669212020742588,0.1970940079062413
72,0.11275314369167273,0.11091046621784185,0.11144115734272278
73,0.11596237442527826,0.11332996087387587,0.11409862527671533
74,0.1067647247814024,0.10499267655735214,0.10551720284498654
75,0.09825700048405009,0.09638979905165541,0.0969499595869237
76,0.17831079468895228,0.1767873770246903,0.17725049020388187
77,0.09795047012038338,0.09577903899197013,0.09644783713305607
78,0.09998344859729211,0.09808005834810245,0.09867391872864503
79,0.09675382184676636,0.09500143178858055,0.09555518965786085
80,0.09153647005844574,0.09002735181114613,0.09051026984189565
81,0.16160560762270904,0.16003794062596102,0.16054586538901697
82,0.09386643117819077,0.09211891166244944,0.09269209791404696
83,0.08597029981275017,0.08440514755172607,0.08492477566767961
84,0.08991488516330719,0.08817654090145459,0.08876062200810665
85,0.08047031733708886,0.07905185924222072,0.07953413716063668
86,0.15884345430785266,0.15832547160008778,0.15850366186350584
87,0.08248951852273864,0.0807824219075533,0.08137649170672283
88,0.07541208883198217,0.07372707267387364,0.0743201985477637
89,0.07758973456489351,0.0763491490497612,0.07679079768176263
90,0.07566524780092714,0.07417378422254935,0.07471071127085732
91,0.1434435414771239,0.14291705378355124,0.14310869154257652
92,0.07757254586053583,0.076188028536928,0.07669753323380764
93,0.07974246445899973,0.07816067025877345,0.07874909999469916
94,0.07537109575544794,0.0740690945313336,0.0745586468718755
95,0.07283250693566141,0.07144202842639807,0.07197041021994291
96,0.13376246023063476,0.13279445902563822,0.13316617168199557
97,0.06726538360071106,0.06585333584449612,0.06640121057772866
98,0.06997656133264685,0.06889759852813604,0.06932054996394958
99,0.0749789649871393,0.07318227499460754,0.07389376194765553
100,0.06792221262525672,0.06690222858809508,0.06731022427765987
101,0.13064410561361375,0.129059642381393,0.1296997693200142
102,0.06715262120780655,0.06593086363699956,0.06642934058148127
103,0.06264762630065282,0.06131635204267998,0.061864837119355795
104,0.06726282643369184,0.0661093485278961,0.06658919549379975
105,0.0679788824576789,0.06655834179896956,0.06715496679385885
106,0.13131905329437593,0.12994447987860977,0.13052729461819698
107,0.05637642973795151,0.05538487186989723,0.055809260345995426
108,0.06167926878954929,0.06044124556012834,0.06097607378585216
109,0.05865478344584027,0.057728114616698946,0.05813214218673798
110,0.056212545905071194,0.05532921706326306,0.05571788194446037
111,0.12273947564073098,0.12218300202049506,0.12243007617310071
112,0.06757667428598954,0.06641648113727569,0.06693624749015539
113,0.06079651243650378,0.05979083700415989,0.06024540055256623
114,0.061215613825389974,0.06040477228995699,0.06077451786886041
115,0.059879258666665124,0.05855311242839656,0.0591631412673264
116,0.1090215573923137,0.10777043496521238,0.1083509556710338
117,0.047869192781404425,0.0467364717549525,0.047266585211484476
118,0.0569379690133083,0.056101198637714754,0.056496154384997985
119,0.053500909798850235,0.05273839234589384,0.05310135077064236
120,0.05818774682612946,0.05694909138151277,0.05754364420158359
121,0.11217397448535149,0.11179655498036971,0.11197922247438094
122,0.04780577152537612,0.046787050909673174,0.047284188021260956
123,0.057973846069608745,0.05678759906560374,0.05737123424903705
124,0.054136411476737034,0.05333023042871784,0.05373009626801389
125,0.05250009625242689,0.05163547301497788,0.052067784539376126
126,0.10054944775735912,0.099737992672584,0.10014696623413609
127,0.05339570763723877,0.05241294990902623,0.052912192263353905
128,0.05548807250885054,0.054578356269317174,0.05504413256541085
129,0.047982845480482164,0.047129225194191514,0.04756969184411738
130,0.05487431433553306,0.053473362947503725,0.05420185584957019
131,0.10511800506605934,0.10371957923261783,0.10445235436065839
132,0.04416350362440332,0.04372281741876251,0.0439554997242223
133,0.04612849972879466,0.04531436499255972,0.0457474847157032
134,0.055866513163663256,0.054758546496622075,0.05535241652948734
135,0.052327354811728954,0.051327774525643924,0.05186754930465936
136,0.10543907275304007,0.10442803382563094,0.10497804245648858
137,0.034642268473712295,0.03385264073701528,0.03428535564139915
138,0.04385136473768701,0.04320194160517974,0.043560423170670104
139,0.04726832352984601,0.04643811803155889,0.04689971212094698
140,0.05489278359231181,0.05368099575444387,0.05435959715037965
141,0.08982311874771347,0.08984847731936055,0.08983417504873031
142,0.03935617190093184,0.03872219422497811,0.039082294777752116
143,0.042559744381847286,0.041963211088202515,0.04230442930084582
144,0.04716758500987616,0.045956672130463026,0.04665415661696058
145,0.049893875033236466,0.04887482617766811,0.049465873048234826
146,0.09391569651615543,0.09329978258898243,0.0936594762839377
147,0.03754666511399241,0.03699273943948822,0.037318447845964095
148,0.04019798011256334,0.03948659085346243,0.03990773326920297
149,0.045958827311793966,0.045940432994841386,0.04595139731402294
150,0.04997387770085763,0.04914948678790377,0.049644122990325855
151,0.09034707127855374,0.08949294544947453,0.09000883473513219
152,0.04107138675470383,0.04039417631530131,0.04080591908990382
153,0.04117904566944792,0.04045679402322723,0.04089881196940461
154,0.047682197811082,0.046893176949845676,0.04737921396795756
155,0.0522723917523996,0.05135450073195478,0.05192359321368619
156,0.08529790573610137,0.08471495238825297,0.08507871506258081
157,0.0486372272669075,0.04779562065318131,0.04832415107804804
158,0.04142377680877988,0.04098214239944728,0.0412612566160253
159,0.03833888621153071,0.03773440507610734,0.038118854058810915
160,0.038824668927237585,0.038525646877212404,0.038717021024785934
161,0.08766040506963738,0.08775161353345864,0.08769287542225077
162,0.04102993064070455,0.040470650698392625,0.040833064173467645
163,0.03969236814166204,0.03889693955007272,0.03941555892965064
164,0.044321949703571124,0.0438769734172055,0.04416887917352888
165,0.04776948666235862,0.046820745041641666,0.04744691588402463
166,0.09196671483536753,0.09125338064578291,0.09172703175542829
167,0.035374573181765394,0.03491422028627056,0.035221734817903964
168,0.037964873283934324,0.0374526120770054,0.03779685163977914
169,0.040505709072264535,0.039702610301976214,0.040245505094599836
170,0.04408364209394233,0.043399552384821266,0.043864733330571115
171,0.07975664223209979,0.0795120611285361,0.07967935715419933
172,0.031757754325651776,0.03129731386016386,0.031614097903291574
173,0.037317013630691245,0.03703726203694271,0.03723084901829656
174,0.04362387639046527,0.043195510998917504,0.0434936522727068
175,0.04911534295011407,0.04799647513681497,0.0487796827350767
176,0.08093555916506702,0.0799167043935412,0.08063397833552116
177,0.03426266996972024,0.03403898917216187,0.03419735523131796
178,0.03264528343794294,0.03224928215301285,0.032531235040499804
179,0.033010662460508634,0.032697361876638846,0.032921686076606886
180,0.0428232861449942,0.042061133213484515,0.04260988448961423
181,0.07833881198595731,0.0783584038929966,0.07834421728666012
182,0.038134571931993544,0.03763538939663424,0.03799879438458727
183,0.03485873631434515,0.034291876196706046,0.03470681772973293
184,0.045673575340053785,0.045140628679655494,0.045532877508622525
185,0.04279057371059958,0.04235639515368698,0.042677687291199196
186,0.07431276440381622,0.07404294727035822,0.0742436930250663
187,0.03388921548433315,0.033339322690899745,0.033750643480258684
188,0.041181530786725956,0.04085107880990761,0.041099577539791474
189,0.04055899400323725,0.03991687732856147,0.04040231696294191
190,0.03734865864703002,0.03684560001278535,0.03722792393527925
191,0.07929729722822323,0.07857625749774086,0.07912713194218202
192,0.034467469255487694,0.034092801550809196,0.034380546330402675
193,0.03506227406876114,0.03464345253872661,0.034966783323146115
194,0.03959002636958105,0.03902823352314627,0.03946418589852655
195,0.04080985779515826,0.04001930163731464,0.040635934236865394
196,0.08144627056347253,0.08168875735659056,0.08149864658570061
197,0.03127937403549321,0.031018985545214935,0.031224171249255632
198,0.03840975706429722,0.03813212746157287,0.03835201008388629
199,0.03677527618009406,0.03635761641168919,0.03669007346392251
200,0.035421138138880426,0.03510346463582932,0.03535760412774741
201,0.07244016372431547,0.07220579400204886,0.07239422828245622
202,0.03916977220423854,0.038759507954072875,0.03909100258710961
203,0.03751792560080783,0.03726013554857136,0.03746945990416675
204,0.03793930302624805,0.03749123176273245,0.037856857283996084
205,0.032716303823802334,0.03260001604063197,0.03269537195879727
206,0.07410317982833546,0.07382122895155006,0.0740535564123629
207,0.029638444780945204,0.029379723757768098,0.02959394523073943
208,0.03378661260223732,0.03365619217451566,0.03376470242734425
209,0.0341941017529163,0.033816151056462566,0.03413211886072531
210,0.04151033540793623,0.04125673168231375,0.041469757605153014
211,0.07248530835629656,0.07245834133683297,0.07248110053822016
212,0.036463843650805454,0.0356223734227033,0.03633593947996791
213,0.03264158931859315,0.03265715679571701,0.032643893318704494
214,0.0385064395592333,0.038174022815357415,0.03845857155437653
215,0.039927116997587754,0.039578730469712844,0.03987834333376481
216,0.07123157140345146,0.07131535527773966,0.07124296828555182
217,0.027104328459319777,0.02707601794376014,0.02710059066571725
218,0.03446225835941732,0.03404696266381786,0.03440910013488088
219,0.037573386500111945,0.03730462186832506,0.03754005906834768
220,0.03907652015720184,0.03877010185104341,0.03903974968080337
221,0.06767992849270693,0.068206864881377,0.0677410529132407
222,0.030402095433479794,0.030312238813031654,0.03039203191247697
223,0.03867259543353262,0.03866308656407711,0.03867156944201829
224,0.03762857546755232,0.03756610118389989,0.03762207924424169
225,0.036812688714752975,0.036381172568489537,0.03676953629936832
226,0.06754881481711682,0.06776805317554718,0.0675698606034693
227,0.03743653690669303,0.03719907916174867,0.03741469042650305
228,0.039071357721844925,0.038806921315904803,0.0390480870855614
229,0.03332165386766577,0.033180842969494945,0.033309826026790036
230,0.03634030205699114,0.03653727262758483,0.03635606019315907
231,0.06272021743755501,0.06321402918189191,0.06275774856002476
232,0.03094979654490136,0.03082847505186995,0.03094106045527718
233,0.036391409203254926,0.036329209914681714,0.036387178956125026
234,0.043144792477743554,0.04289384700704175,0.04312873174830412
235,0.032660140209377575,0.03264109742982934,0.0326589975058316
236,0.06356389152590568,0.06342896353333997,0.0635563358425712
237,0.035606608644892006,0.03544695562062164,0.03559830712679869
238,0.03906403848041708,0.03918561972618007,0.0390698752210786
239,0.03972612841305538,0.039563407437899746,0.03971896742482502
240,0.03877958750101523,0.0389955391217835,0.038788224609855274
241,0.06501914908966193,0.06517691780120516,0.06502482765951217
242,0.03003261303827644,0.03004183511679562,0.030032908004254868
243,0.03831043038636637,0.038294440150881806,0.03830998274497688
244,0.03749531921751511,0.03765225668485539,0.037499086157633706
245,0.038231171185198504,0.03811652172619525,0.03822887891079657
246,0.0667213424670104,0.06735718691876778,0.06673151773925966
247,0.027763760346286477,0.027689754862923365,0.027762871699777838
248,0.03249250409306767,0.03267864941810377,0.032493992700563884
249,0.039055007859133184,0.039193384947541814,0.03905556097907277
250,0.03711048920149318,0.03723764626297336,0.03711048920149318
