Epoch,Loss
112,0.07010702734860855,0.07710019764132224
113,0.07381339251326445,0.0803323975406014
114,0.07361789940832517,0.0768897807559906
115,0.07031918831456166,0.0686579663401995
116,0.0962010304706219,0.0996156168098633
117,0.06964323345858317,0.058904357201969015
118,0.06469213430984662,0.07261561996375139
119,0.06756933604677519,0.07495346620965462
120,0.06330646368651054,0.07201679102503336
121,0.11228545438020657,0.09319370827422692
122,0.06601171943430717,0.06545936901790973
123,0.059943815855643685,0.06516036705519908
124,0.06442836766155102,0.06945391006481189
125,0.05447008450730489,0.05913601665733716
126,0.09251574934102022,0.09267152125636736
127,0.0623613496358769,0.05789758256421639
128,0.07054291929667576,0.0662720766539375
129,0.06763255634846596,0.06980119373362798
130,0.05135936689778016,0.06300834712500755
131,0.08928465178379645,0.07981300606655005
132,0.05652252823735277,0.05654246286990551
133,0.06255524337578278,0.054910516180098054
134,0.050656840902490494,0.05733782730710048
135,0.05482308828773407,0.06930596199459754
136,0.08910408562574632,0.08444008788284965
137,0.056288341017296684,0.047802561328101616
138,0.05217001770073787,0.050369998910583746
139,0.05130513870181182,0.05905035935246791
140,0.06317926229765781,0.06092081933927077
141,0.06667236071557571,0.07270799508461585
142,0.0534178340759797,0.04796666653874593
143,0.05304971302692325,0.04634857731035505
144,0.06213290089598069,0.05760942879491127
145,0.052276544301555705,0.05991015743273191
146,0.0856348022340964,0.0697804347707484
147,0.0478730718127619,0.047206039043764275
148,0.05041032248678116,0.04970552211818405
149,0.04850367110533019,0.0646542771695516
150,0.05173531066721831,0.055891474842643125
151,0.06504458483213034,0.07249972164535369
152,0.051203062053387746,0.04409679939062931
153,0.05032067131012296,0.042251391300501734
154,0.04693024543902049,0.053348032963008454
155,0.0492614353983066,0.05492598310781595
156,0.06783603367228538,0.06870954162799395
157,0.04314363441931514,0.045603473608692484
158,0.05117494041601626,0.046117065709609634
159,0.04888324991155129,0.05179339227720331
160,0.05320150495912784,0.05133421963844926
161,0.06490897064885268,0.06608233640018182
162,0.04073975109375822,0.0361046369605435
163,0.04574295592327148,0.05037922154729947
164,0.04272669603427251,0.0536782511892036
165,0.04797106598241207,0.0446062309285387
166,0.07026105562750345,0.058163068593981175
167,0.056158641422501744,0.03839779763530271
168,0.044690418305496374,0.04640063955567968
169,0.049719553670057884,0.051787287125793786
170,0.046744520054795805,0.05614306275279094
171,0.047508685467525937,0.06208532498910641
172,0.04134711664743149,0.042287926445118126
173,0.04951935405007157,0.046164617907160366
174,0.04629304506099568,0.054879018573615795
175,0.04431199748546649,0.049618839083287195
176,0.055858427735093315,0.062280685528635214
177,0.0424854923505336,0.03543215944097401
178,0.044819761647914465,0.040182070885426725
179,0.05060402103341543,0.041209849514640295
180,0.045764540914350595,0.04003078864576916
181,0.0442065874974315,0.056791988969183506
182,0.04050364679155442,0.04613523465485718
183,0.040521075999220973,0.050569985448740994
184,0.049364926464234786,0.05456379562711869
185,0.039211208251519844,0.0479713257521582
186,0.05009078790003864,0.044409128261777835
187,0.042330439171443385,0.02858044992511471
188,0.041839215429260945,0.03278493482547884
189,0.04142183941693451,0.051640191860496995
190,0.042256016973167276,0.04446461534318633
191,0.053316123217630844,0.05417240847093172
192,0.03184248775315399,0.03151009386071028
193,0.04478998673148453,0.043225404703750823
194,0.038042521622414005,0.054711428082858525
195,0.0363266786846977,0.04093690801125306
196,0.04937056486303799,0.054313272101661335
197,0.034124502206507784,0.03671470272820443
198,0.035270741931759775,0.03791204540250011
199,0.0457990820483806,0.044521912956276
200,0.03493358415599244,0.04211648357673906
201,0.04460272275818846,0.04871425035242469
202,0.02474416665947781,0.038220288274952996
203,0.03204325314264936,0.037317796898050565
204,0.05264493787111953,0.04167193039439809
205,0.048310362209733095,0.04814544915436552
206,0.04364143423855496,0.043369655129619135
207,0.025558512803549188,0.03171427725539662
208,0.02469693888635494,0.0368845030426597
209,0.04373525698275234,0.04680902414644758
210,0.04089417497221476,0.041991327999111934
211,0.04113721998933798,0.048877341013091304
212,0.032641271990126904,0.024501061930249517
213,0.053218731945619366,0.027161971595472633
214,0.03934307722135996,0.05072958289932173
215,0.053279358220215026,0.0456408125300629
216,0.03299999806838922,0.050119411023572466
217,0.02179890462460044,0.030117137897282074
218,0.03956462662511816,0.030319768246502066
219,0.0442937511843271,0.0483309234588001
220,0.04371127425573575,0.050563999026631695
221,0.0403870911241915,0.04259486025294815
222,0.03439361051214525,0.024321636952794132
223,0.0354743781260764,0.02250275939034346
224,0.04631892752547104,0.03211990061502617
225,0.0483923105797611,0.040461414695406955
226,0.040630494236038664,0.05607545367227151
227,0.028926263108419684,0.03906100294552743
228,0.0437910352475368,0.030569319662232048
229,0.0375010319507848,0.040172199636267926
230,0.026504184642376808,0.03374296924075446
231,0.0373267781908791,0.03857571139621238
232,0.03496887287220512,0.028516174678523572
233,0.03742577041475437,0.02808992861567113
234,0.039045275143610364,0.05600597978426287
235,0.044045756635471035,0.03937958387944561
236,0.039296768377654445,0.03368083464029508
237,0.023175099107603996,0.030694059401344603
238,0.03971766229981604,0.03611752678317806
239,0.040718891428043254,0.03725439003453805
240,0.03689979490441963,0.04462317769558957
241,0.037346573027734385,0.04288862510345494
242,0.023202271169075406,0.026816288454052158
243,0.03675764380858686,0.03806975440790829
244,0.042510944702781925,0.03774336594968843
245,0.0288250787756764,0.04300455075258819
246,0.036193176715945206,0.03895689191248936
247,0.03516280246623911,0.020800668102068206
248,0.0464723138186412,0.02887700067068904
249,0.044958405920232716,0.046618139413066015
250,0.03490595828192548,0.035498577550364036
