Epoch,Loss
112,0.09467362742393445,0.08960884832896483
113,0.071892159155164,0.08339959047734738
114,0.07729894561358751,0.08191231954365205
115,0.06579404813356889,0.07857856459151476
116,0.06368529333804662,0.07736381949044956
117,0.06988770376222256,0.06638837935259709
118,0.06163644685099522,0.05878830465177695
119,0.05910906379039471,0.0651516971249993
120,0.06487319980962919,0.06862053140424765
121,0.1656577218992588,0.16550835869633235
122,0.08161438058775206,0.08256790317977086
123,0.06950009796672907,0.06892789220676208
124,0.07135997172445059,0.0783572118012951
125,0.05756931937275789,0.06223331695088209
126,0.06974513233185578,0.07528423079265616
127,0.05928979170484803,0.05855867423785802
128,0.05466740831064108,0.06076688613169468
129,0.05471666913527327,0.058544532887828654
130,0.05033102679567841,0.05646540449024775
131,0.14919952829487812,0.15413413238831056
132,0.06857882697517291,0.0629627498344351
133,0.06231361792351191,0.06252097302617934
134,0.05844754890467112,0.0568465323593372
135,0.06350919249921273,0.08060221083175678
136,0.057090091024740386,0.069927849735205
137,0.046289715298618646,0.05490304331462353
138,0.042238972632166666,0.052754991934992945
139,0.0491779543304195,0.05491467472165823
140,0.04555638605036223,0.04797884119817844
141,0.13710979702763068,0.12819138461580643
142,0.06097212093285261,0.0579112733165041
143,0.055140753947675994,0.05590917604664961
144,0.05461097948539716,0.060820469847665384
145,0.0633591059046105,0.054594177019615206
146,0.05195883246234212,0.06041709694963617
147,0.04283213534702857,0.05938300415157126
148,0.04756756303951335,0.048463078480787
149,0.040804890187409446,0.04821324955958586
150,0.041395905759567635,0.04918262927840727
151,0.11795080466530262,0.12394706257738364
152,0.059214854894731286,0.05243615475602639
153,0.052457649850596984,0.05615019564731763
154,0.04835230127359048,0.05356447393886554
155,0.04437458807339844,0.060527145239309625
156,0.046139313847733995,0.05373066791739219
157,0.04640714578354397,0.050083266575940144
158,0.044754904243521965,0.05249467730904237
159,0.03833774111878414,0.03865388721967928
160,0.04471629869957001,0.039441460011622465
161,0.11261507679636662,0.10871245564940649
162,0.05035071140632798,0.049015328555535045
163,0.03931139402497464,0.048545984015203054
164,0.05308521836757278,0.04961323367240719
165,0.048195905171525784,0.05417102698045664
166,0.05350925877976876,0.04944308046251535
167,0.03958141406377157,0.045386370706061524
168,0.03838058773977443,0.043361085755989334
169,0.038420112720595145,0.04652255047590305
170,0.04934566307765169,0.04333291572447007
171,0.09751320769771551,0.09724581424528972
172,0.05029793454763981,0.04657218190005574
173,0.04539471819089391,0.04346006043398609
174,0.0453795401355586,0.04627100029387153
175,0.04478137536595265,0.04325307563233834
176,0.05168430951471703,0.04962529771817992
177,0.04291890139858692,0.04817706389257159
178,0.029130129979398005,0.04469759331013148
179,0.03354216792429678,0.04045024718134067
180,0.0367084560629267,0.047246182520085805
181,0.09694305836963348,0.09157328439924198
182,0.04452725003640621,0.04166193964461295
183,0.03754393532394599,0.04696552657689421
184,0.04426940198844442,0.04944733450762354
185,0.04840309326178752,0.03964337052252048
186,0.037747393183123604,0.03924468330656871
187,0.03496695731599361,0.043423291353078985
188,0.035981492311335524,0.040571113084801116
189,0.04758836496143769,0.04357190723172747
190,0.04162803454658924,0.04827757401344104
191,0.09030265391637117,0.08614776781879556
192,0.042927895538890974,0.03310828000092163
193,0.04932803755196241,0.04507503954168313
194,0.039930385227004685,0.050406638071991694
195,0.03777186618998456,0.04103313074924816
196,0.034873077940816684,0.04628081275926282
197,0.035711666006738176,0.03500596512323962
198,0.03732956259702452,0.040521999275407346
199,0.03779568772476453,0.046399870781132425
200,0.03729795899409323,0.04366250417362421
201,0.09374319938226389,0.07848245359193055
202,0.03864388026726934,0.04268217798895561
203,0.03961531250522687,0.03693981498288803
204,0.047860760264432964,0.03970534206511309
205,0.03772553671629001,0.044521871988828746
206,0.023915157791895743,0.044247505037734905
207,0.02882171199680903,0.03200818240905228
208,0.04654307594307913,0.030324941247295685
209,0.04207116068364718,0.03696587277242006
210,0.031121758431291734,0.046664429274507056
211,0.08320949545655495,0.07812952128931498
212,0.03820229513952748,0.0388551235700456
213,0.038054861462651156,0.035920989484741137
214,0.036595724407249154,0.03497220383455547
215,0.04715065635645237,0.03916954426691891
216,0.03997821461839172,0.04044100508714716
217,0.03037903948734777,0.03939938627374478
218,0.03718118256268402,0.042043677978934005
219,0.03625908175435586,0.039645666614747964
220,0.033238651221379256,0.03982126331195617
221,0.07623006342313228,0.08112960567172521
222,0.039364650049127446,0.029598642713748492
223,0.03062562157985014,0.040098039248289585
224,0.03361241628224842,0.04592884104782476
225,0.045917424398999755,0.04291925698232192
226,0.03188380524635506,0.03520621666625046
227,0.03337742608183852,0.041258410916018944
228,0.02718448766674369,0.04428891775628122
229,0.029455596107082108,0.030912286976877694
230,0.030557590330807634,0.0395391339985415
231,0.07156874622719792,0.07006676933752039
232,0.03674024796017852,0.030956509412051393
233,0.035297285871675764,0.03261310843249353
234,0.03797548622466051,0.03251239129234679
235,0.0363137498509903,0.040408933674916624
236,0.034969353032274504,0.042162401169442976
237,0.029960947981677376,0.04144120393082117
238,0.02974836055475932,0.034094965983277714
239,0.03540407771793887,0.03949328754634525
240,0.03799484062772722,0.03378571593620552
241,0.06511378940553046,0.06642671519985947
242,0.03634570341569204,0.02779196109980918
243,0.027277712433192974,0.03133566408322599
244,0.03213759288370896,0.0305618068919732
245,0.036897534553486946,0.026913148280567466
246,0.03953322860866021,0.04149505169465183
247,0.03262996784685992,0.04108965002024212
248,0.030864538735925005,0.032926290774813446
249,0.029956640435669285,0.030564431490328833
250,0.02316983258530784,0.047644924093037846
